interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
65325,132,384,"2021-11-25 13:06:47",-0800,tap,,,
65326,132,104,"2021-11-25 13:06:52",-0800,tap,,,
65327,132,334,"2021-11-25 13:06:54",-0800,tap,,,
65328,132,348,"2021-11-25 13:07:04",-0800,tap,,,
65329,132,257,"2021-11-25 13:07:05",-0800,tap,,,
65330,132,44,"2021-11-25 13:07:07",-0800,tap,,,
65331,132,97,"2021-11-25 13:07:07",-0800,present,,,
65332,132,100,"2021-11-25 13:07:10",-0800,tap,,,
65333,132,384,"2021-11-25 13:07:15",-0800,tap,,,
65334,132,104,"2021-11-25 13:07:16",-0800,tap,,,
65335,132,239,"2021-11-25 13:07:19",-0800,tap,,,
65336,132,90,"2021-11-25 13:07:19",-0800,present,,,
65337,132,92,"2021-11-25 13:07:22",-0800,tap,,,
65338,132,239,"2021-11-25 13:07:24",-0800,tap,,,
65339,132,90,"2021-11-25 13:07:24",-0800,present,,,
65340,132,215,"2021-11-25 13:07:26",-0800,tap,,,
65341,132,216,"2021-11-25 13:07:27",-0800,tap,,,
65342,132,92,"2021-11-25 13:07:30",-0800,tap,,,
65343,132,49,"2021-11-25 13:07:31",-0800,present,,,
65344,132,50,"2021-11-25 13:07:33",-0800,tap,,,
65345,132,238,"2021-11-25 13:07:34",-0800,tap,,,
65346,132,90,"2021-11-25 13:07:34",-0800,present,,,
65347,132,216,"2021-11-25 13:07:36",-0800,tap,,,
65348,132,92,"2021-11-25 13:07:36",-0800,tap,,,
65349,132,49,"2021-11-25 13:07:37",-0800,present,,,
65350,132,50,"2021-11-25 13:07:39",-0800,tap,,,
65351,132,44,"2021-11-25 13:07:41",-0800,tap,,,
65352,132,384,"2021-11-25 13:07:57",-0800,tap,,,
65353,132,104,"2021-11-25 13:07:59",-0800,tap,,,
65354,132,238,"2021-11-25 13:08:01",-0800,tap,,,
65355,132,90,"2021-11-25 13:08:01",-0800,present,,,
65356,132,214,"2021-11-25 13:08:03",-0800,tap,,,
65357,132,215,"2021-11-25 13:08:05",-0800,tap,,,
65358,132,92,"2021-11-25 13:08:08",-0800,tap,,,
65359,132,49,"2021-11-25 13:08:08",-0800,present,,,
65360,132,50,"2021-11-25 13:08:11",-0800,tap,,,
65361,132,239,"2021-11-25 13:08:12",-0800,tap,,,
65362,132,90,"2021-11-25 13:08:12",-0800,present,,,
65363,132,214,"2021-11-25 13:08:14",-0800,tap,,,
65364,132,92,"2021-11-25 13:08:16",-0800,tap,,,
65365,132,44,"2021-11-25 13:08:23",-0800,tap,,,
65366,132,9,"2021-11-25 13:08:28",-0800,tap,,,
65367,132,4,"2021-11-25 13:08:28",-0800,present,,,
65368,132,3,"2021-11-25 13:08:30",-0800,present,,,
65369,132,20,"2021-11-25 13:08:30",-0800,tap,,,
65370,132,384,"2021-11-25 13:08:33",-0800,tap,,,
65371,132,103,"2021-11-25 13:08:35",-0800,tap,,,
65372,132,97,"2021-11-25 13:08:36",-0800,present,,,
65373,132,99,"2021-11-25 13:08:37",-0800,tap,,,
65374,132,9,"2021-11-25 13:08:42",-0800,tap,,,
65375,132,4,"2021-11-25 13:08:42",-0800,present,,,
65376,132,3,"2021-11-25 13:08:43",-0800,present,,,
65377,132,20,"2021-11-25 13:08:43",-0800,tap,,,
65378,132,384,"2021-11-25 13:09:05",-0800,tap,,,
65379,132,104,"2021-11-25 13:09:08",-0800,tap,,,
65380,132,239,"2021-11-25 13:09:12",-0800,tap,,,
65381,132,90,"2021-11-25 13:09:13",-0800,present,,,
65382,132,215,"2021-11-25 13:09:14",-0800,tap,,,
65383,132,92,"2021-11-25 13:09:15",-0800,tap,,,
65384,132,44,"2021-11-25 13:09:19",-0800,tap,,,
65385,132,9,"2021-11-25 13:09:22",-0800,tap,,,
65386,132,4,"2021-11-25 13:09:22",-0800,present,,,
65387,132,20,"2021-11-25 13:09:25",-0800,tap,,,
65388,132,3,"2021-11-25 13:09:25",-0800,present,,,
65389,132,384,"2021-11-25 13:09:31",-0800,tap,,,
65390,132,104,"2021-11-25 13:09:34",-0800,tap,,,
65391,132,348,"2021-11-25 13:09:36",-0800,tap,,,
65392,132,257,"2021-11-25 13:09:37",-0800,tap,,,
65393,132,44,"2021-11-25 13:09:42",-0800,tap,,,
65394,132,9,"2021-11-25 13:09:52",-0800,tap,,,
65395,132,4,"2021-11-25 13:09:52",-0800,present,,,
65396,132,19,"2021-11-25 13:09:59",-0800,tap,,,
65397,132,3,"2021-11-25 13:10:00",-0800,present,,,
65398,132,20,"2021-11-25 13:10:00",-0800,tap,,,
65399,132,9,"2021-11-25 13:10:08",-0800,tap,,,
65400,132,4,"2021-11-25 13:10:08",-0800,present,,,
65401,132,19,"2021-11-25 13:10:11",-0800,tap,,,
65402,132,3,"2021-11-25 13:10:12",-0800,present,,,
65403,132,20,"2021-11-25 13:10:12",-0800,tap,,,
65404,132,8,"2021-11-25 13:10:36",-0800,tap,,,
65405,132,9,"2021-11-25 13:10:59",-0800,tap,,,
65406,132,4,"2021-11-25 13:10:59",-0800,present,,,
65407,132,3,"2021-11-25 13:11:01",-0800,present,,,
65408,132,20,"2021-11-25 13:11:01",-0800,tap,,,
65409,132,384,"2021-11-25 13:11:05",-0800,tap,,,
65410,132,365,"2021-11-25 13:11:08",-0800,tap,phex,track,
65411,132,102,"2021-11-25 13:11:43",-0800,tap,,,
65412,132,384,"2021-11-25 13:11:54",-0800,tap,,,
65413,132,365,"2021-11-25 13:11:59",-0800,tap,phex,track,
65414,132,248,"2021-11-25 13:12:05",-0700,tap,phex,track,
65415,132,365,"2021-11-25 13:12:27",-0800,tap,phex,track,
65416,132,248,"2021-11-25 13:12:58",-0700,tap,phex,track,
65417,132,248,"2021-11-25 13:13:40",-0700,tap,phex,track,
65418,132,248,"2021-11-25 13:14:13",-0700,tap,phex,track,
65419,132,102,"2021-11-25 13:14:41",-0800,tap,,,
65420,132,9,"2021-11-25 13:14:45",-0800,tap,,,
65421,132,4,"2021-11-25 13:14:45",-0800,present,,,
65422,132,3,"2021-11-25 13:14:47",-0800,present,,,
65423,132,20,"2021-11-25 13:14:47",-0800,tap,,,
65424,132,9,"2021-11-25 13:15:03",-0800,tap,,,
65425,132,4,"2021-11-25 13:15:03",-0800,present,,,
65426,132,3,"2021-11-25 13:15:06",-0800,present,,,
65427,132,20,"2021-11-25 13:15:06",-0800,tap,,,
65428,132,9,"2021-11-25 13:15:13",-0800,tap,,,
65429,132,4,"2021-11-25 13:15:13",-0800,present,,,
65430,132,3,"2021-11-25 13:15:16",-0800,present,,,
65431,132,20,"2021-11-25 13:15:16",-0800,tap,,,
65432,132,384,"2021-11-25 13:15:25",-0800,tap,,,
65433,132,103,"2021-11-25 13:15:27",-0800,tap,,,
65434,132,97,"2021-11-25 13:15:28",-0800,present,,,
65435,132,100,"2021-11-25 13:15:29",-0800,tap,,,
65436,132,9,"2021-11-25 13:15:33",-0800,tap,,,
65437,132,4,"2021-11-25 13:15:33",-0800,present,,,
65438,132,3,"2021-11-25 13:15:36",-0800,present,,,
65439,132,20,"2021-11-25 13:15:36",-0800,tap,,,
65440,132,9,"2021-11-25 13:15:46",-0800,tap,,,
65441,132,4,"2021-11-25 13:15:46",-0800,present,,,
65442,132,3,"2021-11-25 13:15:49",-0800,present,,,
65443,132,20,"2021-11-25 13:15:49",-0800,tap,,,
65444,132,9,"2021-11-25 13:15:55",-0800,tap,,,
65445,132,4,"2021-11-25 13:15:55",-0800,present,,,
65446,132,3,"2021-11-25 13:15:57",-0800,present,,,
65447,132,20,"2021-11-25 13:15:57",-0800,tap,,,
65448,132,9,"2021-11-25 13:16:10",-0800,tap,,,
65449,132,4,"2021-11-25 13:16:10",-0800,present,,,
65450,132,3,"2021-11-25 13:16:15",-0800,present,,,
65451,132,20,"2021-11-25 13:16:15",-0800,tap,,,
65452,132,9,"2021-11-25 13:16:17",-0800,tap,,,
65453,132,4,"2021-11-25 13:16:17",-0800,present,,,
65454,132,3,"2021-11-25 13:16:18",-0800,present,,,
65455,132,20,"2021-11-25 13:16:18",-0800,tap,,,
65456,132,9,"2021-11-25 13:16:25",-0800,tap,,,
65457,132,4,"2021-11-25 13:16:25",-0800,present,,,
65458,132,3,"2021-11-25 13:16:27",-0800,present,,,
65459,132,20,"2021-11-25 13:16:27",-0800,tap,,,
65460,132,384,"2021-11-25 13:16:45",-0800,tap,,,
65461,132,104,"2021-11-25 13:16:52",-0800,tap,,,
65462,132,238,"2021-11-25 13:17:04",-0800,tap,,,
65463,132,90,"2021-11-25 13:17:04",-0800,present,,,
65464,132,214,"2021-11-25 13:17:09",-0800,tap,,,
65465,132,214,"2021-11-25 13:17:09",-0800,tap,,,
65466,132,214,"2021-11-25 13:17:10",-0800,tap,,,
65467,132,215,"2021-11-25 13:17:12",-0800,tap,,,
65468,132,216,"2021-11-25 13:17:13",-0800,tap,,,
65469,132,92,"2021-11-25 13:17:14",-0800,tap,,,
65470,132,239,"2021-11-25 13:17:16",-0800,tap,,,
65471,132,90,"2021-11-25 13:17:16",-0800,present,,,
65472,132,214,"2021-11-25 13:17:19",-0800,tap,,,
65473,132,216,"2021-11-25 13:17:22",-0800,tap,,,
65474,132,92,"2021-11-25 13:17:23",-0800,tap,,,
65475,132,334,"2021-11-25 13:17:27",-0800,tap,,,
65476,132,44,"2021-11-25 13:17:44",-0800,tap,,,
65477,132,9,"2021-11-25 13:17:47",-0800,tap,,,
65478,132,4,"2021-11-25 13:17:48",-0800,present,,,
65479,132,3,"2021-11-25 13:17:49",-0800,present,,,
65480,132,20,"2021-11-25 13:17:49",-0800,tap,,,
65481,132,69,"2021-11-25 13:18:09",-0800,tap,,,
65482,132,3,"2021-11-25 13:18:11",-0800,present,,,
65483,132,9,"2021-11-25 13:18:15",-0800,tap,,,
65484,132,4,"2021-11-25 13:18:15",-0800,present,,,
65485,132,20,"2021-11-25 13:18:17",-0800,tap,,,
65486,132,3,"2021-11-25 13:18:17",-0800,present,,,
65487,132,9,"2021-11-25 13:18:43",-0800,tap,,,
65488,132,4,"2021-11-25 13:18:43",-0800,present,,,
65489,132,20,"2021-11-25 13:18:44",-0800,tap,,,
65490,132,3,"2021-11-25 13:18:44",-0800,present,,,
65491,132,9,"2021-11-25 13:18:54",-0800,tap,,,
65492,132,4,"2021-11-25 13:18:54",-0800,present,,,
65493,132,20,"2021-11-25 13:18:56",-0800,tap,,,
65494,132,3,"2021-11-25 13:18:56",-0800,present,,,
65495,132,9,"2021-11-25 13:19:00",-0800,tap,,,
65496,132,4,"2021-11-25 13:19:00",-0800,present,,,
65497,132,20,"2021-11-25 13:19:01",-0800,tap,,,
65498,132,3,"2021-11-25 13:19:01",-0800,present,,,
65499,132,9,"2021-11-25 13:19:13",-0800,tap,,,
65500,132,4,"2021-11-25 13:19:13",-0800,present,,,
65501,132,20,"2021-11-25 13:19:14",-0800,tap,,,
65502,132,3,"2021-11-25 13:19:14",-0800,present,,,
65503,132,384,"2021-11-25 13:19:33",-0800,tap,,,
65504,132,104,"2021-11-25 13:19:34",-0800,tap,,,
65505,132,238,"2021-11-25 13:19:43",-0800,tap,,,
65506,132,90,"2021-11-25 13:19:43",-0800,present,,,
65507,132,215,"2021-11-25 13:19:45",-0800,tap,,,
65508,132,92,"2021-11-25 13:19:51",-0800,tap,,,
65509,132,239,"2021-11-25 13:19:52",-0800,tap,,,
65510,132,90,"2021-11-25 13:19:52",-0800,present,,,
65511,132,215,"2021-11-25 13:19:57",-0800,tap,,,
65512,132,92,"2021-11-25 13:19:59",-0800,tap,,,
65513,132,44,"2021-11-25 13:20:02",-0800,tap,,,
65514,132,9,"2021-11-25 13:20:07",-0800,tap,,,
65515,132,4,"2021-11-25 13:20:07",-0800,present,,,
65516,132,20,"2021-11-25 13:20:09",-0800,tap,,,
65517,132,3,"2021-11-25 13:20:09",-0800,present,,,
65518,132,384,"2021-11-25 13:20:17",-0800,tap,,,
65519,132,104,"2021-11-25 13:20:21",-0800,tap,,,
65520,132,44,"2021-11-25 13:20:26",-0800,tap,,,
65521,132,9,"2021-11-25 13:20:31",-0800,tap,,,
65522,132,4,"2021-11-25 13:20:31",-0800,present,,,
65523,132,3,"2021-11-25 13:20:32",-0800,present,,,
65524,132,20,"2021-11-25 13:20:32",-0800,tap,,,
65525,132,9,"2021-11-25 13:21:00",-0800,tap,,,
65526,132,4,"2021-11-25 13:21:00",-0800,present,,,
65527,132,19,"2021-11-25 13:21:01",-0800,tap,,,
65528,132,3,"2021-11-25 13:21:02",-0800,present,,,
65529,132,20,"2021-11-25 13:21:02",-0800,tap,,,
65530,132,9,"2021-11-25 13:21:15",-0800,tap,,,
65531,132,4,"2021-11-25 13:21:15",-0800,present,,,
65532,132,3,"2021-11-25 13:21:26",-0800,present,,,
65533,132,20,"2021-11-25 13:21:26",-0800,tap,,,
65534,132,384,"2021-11-25 13:21:32",-0800,tap,,,
65535,132,104,"2021-11-25 13:21:34",-0800,tap,,,
65536,132,336,"2021-11-25 13:21:38",-0800,tap,,,
65537,132,44,"2021-11-25 13:21:41",-0800,tap,,,
65538,132,97,"2021-11-25 13:21:41",-0800,present,,,
65539,132,99,"2021-11-25 13:21:44",-0800,tap,,,
65540,132,9,"2021-11-25 13:21:51",-0800,tap,,,
65541,132,4,"2021-11-25 13:21:51",-0800,present,,,
65542,132,19,"2021-11-25 13:21:52",-0800,tap,,,
65543,132,3,"2021-11-25 13:21:53",-0800,present,,,
65544,132,20,"2021-11-25 13:21:53",-0800,tap,,,
65545,132,9,"2021-11-25 13:21:58",-0800,tap,,,
65546,132,4,"2021-11-25 13:21:58",-0800,present,,,
65547,132,3,"2021-11-25 13:22:05",-0800,present,,,
65548,132,20,"2021-11-25 13:22:05",-0800,tap,,,
65549,132,9,"2021-11-25 13:22:08",-0800,tap,,,
65550,132,4,"2021-11-25 13:22:08",-0800,present,,,
65551,132,20,"2021-11-25 13:22:11",-0800,tap,,,
65552,132,3,"2021-11-25 13:22:11",-0800,present,,,
65553,132,9,"2021-11-25 13:22:19",-0800,tap,,,
65554,132,4,"2021-11-25 13:22:19",-0800,present,,,
65555,132,19,"2021-11-25 13:22:20",-0800,tap,,,
65556,132,3,"2021-11-25 13:22:22",-0800,present,,,
65557,132,20,"2021-11-25 13:22:22",-0800,tap,,,
65558,132,9,"2021-11-25 13:22:26",-0800,tap,,,
65559,132,4,"2021-11-25 13:22:26",-0800,present,,,
65560,132,3,"2021-11-25 13:22:28",-0800,present,,,
65561,132,20,"2021-11-25 13:22:28",-0800,tap,,,
65562,132,8,"2021-11-25 13:22:31",-0800,tap,,,
65563,132,11,"2021-11-25 13:22:34",-0800,tap,,,
65564,132,6,"2021-11-25 13:22:34",-0800,present,,,
66072,132,8,"2021-11-26 08:33:53",-0800,tap,,,
66073,132,3,"2021-11-26 08:33:54",-0800,present,,,
66074,132,4,"2021-11-26 08:34:02",-0800,present,,,
66075,132,9,"2021-11-26 08:34:02",-0800,tap,,,
66076,132,20,"2021-11-26 08:34:05",-0800,tap,,,
66077,132,3,"2021-11-26 08:34:05",-0800,present,,,
66078,132,381,"2021-11-26 08:34:09",-0800,tap,,,
66079,132,384,"2021-11-26 08:34:22",-0800,tap,,,
66080,132,102,"2021-11-26 08:34:26",-0800,tap,,,
66081,132,380,"2021-11-26 08:34:30",-0800,tap,,,
66728,132,291,"2021-11-26 10:13:02",-0800,tap,,,
66729,132,380,"2021-11-26 10:13:08",-0800,tap,,,
66730,132,292,"2021-11-26 10:13:09",-0800,tap,,,
66731,132,253,"2021-11-26 10:13:10",-0800,tap,,,
66732,132,253,"2021-11-26 10:13:11",-0800,tap,,,
66733,132,250,"2021-11-26 10:13:16",-0800,tap,,,
66734,132,293,"2021-11-26 10:13:20",-0800,tap,,,
66735,132,9,"2021-11-26 10:13:25",-0800,tap,,,
66736,132,4,"2021-11-26 10:13:25",-0800,present,,,
66737,132,3,"2021-11-26 10:13:26",-0800,present,,,
66738,132,20,"2021-11-26 10:13:26",-0800,tap,,,
66739,132,384,"2021-11-26 10:13:38",-0800,tap,,,
66740,132,102,"2021-11-26 10:13:50",-0800,tap,,,
66741,132,384,"2021-11-26 10:13:53",-0800,tap,,,
66742,132,104,"2021-11-26 10:13:59",-0800,tap,,,
66743,132,44,"2021-11-26 10:14:17",-0800,tap,,,
66744,132,9,"2021-11-26 10:14:29",-0800,tap,,,
66745,132,4,"2021-11-26 10:14:29",-0800,present,,,
66746,132,20,"2021-11-26 10:14:30",-0800,tap,,,
66747,132,3,"2021-11-26 10:14:30",-0800,present,,,
66748,132,384,"2021-11-26 10:14:35",-0800,tap,,,
66749,132,104,"2021-11-26 10:14:38",-0800,tap,,,
66750,132,334,"2021-11-26 10:14:46",-0800,tap,,,
66751,132,44,"2021-11-26 10:15:07",-0800,tap,,,
66752,132,4,"2021-11-26 10:15:17",-0800,present,,,
66753,132,9,"2021-11-26 10:15:17",-0800,tap,,,
66756,132,20,"2021-11-26 10:15:20",-0800,tap,,,
66757,132,3,"2021-11-26 10:15:20",-0800,present,,,
66758,132,9,"2021-11-26 10:15:28",-0800,tap,,,
66759,132,4,"2021-11-26 10:15:28",-0800,present,,,
66760,132,20,"2021-11-26 10:15:29",-0800,tap,,,
66761,132,3,"2021-11-26 10:15:29",-0800,present,,,
67089,132,9,"2021-11-26 20:12:17",-0800,tap,,,
67090,132,4,"2021-11-26 20:12:17",-0800,present,,,
67091,132,20,"2021-11-26 20:12:20",-0800,tap,,,
67092,132,3,"2021-11-26 20:12:20",-0800,present,,,
67093,132,13,"2021-11-26 20:12:25",-0800,tap,,,
67094,132,238,"2021-11-26 20:12:31",-0800,tap,,,
67095,132,90,"2021-11-26 20:12:31",-0800,present,,,
67096,132,214,"2021-11-26 20:12:34",-0800,tap,,,
67097,132,215,"2021-11-26 20:12:37",-0800,tap,,,
67098,132,216,"2021-11-26 20:12:41",-0800,tap,,,
67099,132,92,"2021-11-26 20:12:41",-0800,tap,,,
67100,132,239,"2021-11-26 20:12:44",-0800,tap,,,
67101,132,90,"2021-11-26 20:12:44",-0800,present,,,
67102,132,215,"2021-11-26 20:12:47",-0800,tap,,,
67103,132,92,"2021-11-26 20:12:49",-0800,tap,,,
67104,132,333,"2021-11-26 20:12:52",-0800,tap,,,
67105,132,334,"2021-11-26 20:13:04",-0800,tap,,,
67106,132,333,"2021-11-26 20:13:09",-0800,tap,,,
67107,132,336,"2021-11-26 20:13:47",-0800,tap,,,
67108,132,335,"2021-11-26 20:14:01",-0800,tap,,,
67109,132,336,"2021-11-26 20:14:02",-0800,tap,,,
67110,132,348,"2021-11-26 20:14:17",-0800,tap,,,
67111,132,257,"2021-11-26 20:14:18",-0800,tap,,,
67112,132,44,"2021-11-26 20:14:20",-0800,tap,,,
67113,132,384,"2021-11-26 20:14:25",-0800,tap,,,
67114,132,104,"2021-11-26 20:14:28",-0800,tap,,,
67115,132,238,"2021-11-26 20:14:29",-0800,tap,,,
67116,132,90,"2021-11-26 20:14:30",-0800,present,,,
67117,132,216,"2021-11-26 20:14:31",-0800,tap,,,
67118,132,92,"2021-11-26 20:14:32",-0800,tap,,,
67119,132,239,"2021-11-26 20:14:32",-0800,tap,,,
67120,132,90,"2021-11-26 20:14:32",-0800,present,,,
67121,132,92,"2021-11-26 20:14:33",-0800,tap,,,
67122,132,334,"2021-11-26 20:14:36",-0800,tap,,,
67123,132,239,"2021-11-26 20:14:37",-0800,tap,,,
67124,132,90,"2021-11-26 20:14:37",-0800,present,,,
67125,132,216,"2021-11-26 20:14:40",-0800,tap,,,
67126,132,92,"2021-11-26 20:14:42",-0800,tap,,,
67127,132,44,"2021-11-26 20:14:51",-0800,tap,,,
67128,132,9,"2021-11-26 20:15:11",-0800,tap,,,
67129,132,4,"2021-11-26 20:15:11",-0800,present,,,
67130,132,3,"2021-11-26 20:15:13",-0800,present,,,
67131,132,20,"2021-11-26 20:15:13",-0800,tap,,,
67463,132,78,"2021-11-27 16:46:41",-0800,present,,,
67464,132,80,"2021-11-27 16:46:43",-0800,tap,,,
67465,132,8,"2021-11-27 16:46:44",-0800,tap,,,
67466,132,381,"2021-11-27 16:46:47",-0800,tap,,,
67467,132,381,"2021-11-27 16:46:47",-0800,tap,,,
67468,132,380,"2021-11-27 16:46:50",-0800,tap,,,
67469,132,292,"2021-11-27 16:46:54",-0800,tap,,,
67470,132,253,"2021-11-27 16:46:56",-0800,tap,,,
67471,132,253,"2021-11-27 16:46:57",-0800,tap,,,
67472,132,250,"2021-11-27 16:46:59",-0800,tap,,,
67473,132,293,"2021-11-27 16:47:02",-0800,tap,,,
67474,132,13,"2021-11-27 16:47:05",-0800,tap,,,
67475,132,238,"2021-11-27 16:47:10",-0800,tap,,,
67476,132,90,"2021-11-27 16:47:10",-0800,present,,,
67477,132,214,"2021-11-27 16:47:12",-0800,tap,,,
67478,132,215,"2021-11-27 16:47:14",-0800,tap,,,
67479,132,92,"2021-11-27 16:47:15",-0800,tap,,,
67480,132,239,"2021-11-27 16:47:17",-0800,tap,,,
67481,132,90,"2021-11-27 16:47:17",-0800,present,,,
67482,132,215,"2021-11-27 16:47:19",-0800,tap,,,
67483,132,92,"2021-11-27 16:47:22",-0800,tap,,,
67484,132,239,"2021-11-27 16:47:25",-0800,tap,,,
67485,132,90,"2021-11-27 16:47:25",-0800,present,,,
67486,132,214,"2021-11-27 16:47:27",-0800,tap,,,
67487,132,92,"2021-11-27 16:47:29",-0800,tap,,,
67488,132,333,"2021-11-27 16:47:30",-0800,tap,,,
67489,132,334,"2021-11-27 16:47:46",-0800,tap,,,
67490,132,348,"2021-11-27 16:47:54",-0800,tap,,,
67491,132,257,"2021-11-27 16:47:55",-0800,tap,,,
67492,132,44,"2021-11-27 16:47:57",-0800,tap,,,
67493,132,380,"2021-11-27 16:47:59",-0800,tap,,,
67494,132,292,"2021-11-27 16:48:00",-0800,tap,,,
67495,132,253,"2021-11-27 16:48:02",-0800,tap,,,
67496,132,253,"2021-11-27 16:48:02",-0800,tap,,,
67497,132,250,"2021-11-27 16:48:03",-0800,tap,,,
67498,132,293,"2021-11-27 16:48:05",-0800,tap,,,
68043,132,78,"2021-11-28 11:11:24",-0800,present,,,
68044,132,80,"2021-11-28 11:11:26",-0800,tap,,,
68045,132,9,"2021-11-28 11:11:32",-0800,tap,,,
68046,132,4,"2021-11-28 11:11:32",-0800,present,,,
68047,132,3,"2021-11-28 11:11:35",-0800,present,,,
68048,132,20,"2021-11-28 11:11:35",-0800,tap,,,
68049,132,381,"2021-11-28 11:11:38",-0800,tap,,,
68050,132,380,"2021-11-28 11:11:39",-0800,tap,,,
68051,132,292,"2021-11-28 11:11:43",-0800,tap,,,
68052,132,253,"2021-11-28 11:11:44",-0800,tap,,,
68053,132,253,"2021-11-28 11:11:44",-0800,tap,,,
68054,132,250,"2021-11-28 11:11:46",-0800,tap,,,
68055,132,293,"2021-11-28 11:11:48",-0800,tap,,,
68056,132,384,"2021-11-28 11:11:53",-0800,tap,,,
68057,132,104,"2021-11-28 11:11:54",-0800,tap,,,
68058,132,82,"2021-11-28 11:12:07",-0800,tap,,,
68060,132,13,"2021-11-28 11:12:12",-0800,tap,,,
68061,132,238,"2021-11-28 11:12:18",-0800,tap,,,
68062,132,90,"2021-11-28 11:12:18",-0800,present,,,
68063,132,214,"2021-11-28 11:12:19",-0800,tap,,,
68064,132,215,"2021-11-28 11:12:20",-0800,tap,,,
68065,132,216,"2021-11-28 11:12:21",-0800,tap,,,
68066,132,92,"2021-11-28 11:12:22",-0800,tap,,,
68067,132,239,"2021-11-28 11:12:24",-0800,tap,,,
68068,132,90,"2021-11-28 11:12:24",-0800,present,,,
68069,132,214,"2021-11-28 11:12:25",-0800,tap,,,
68070,132,215,"2021-11-28 11:12:26",-0800,tap,,,
68071,132,92,"2021-11-28 11:12:28",-0800,tap,,,
68072,132,333,"2021-11-28 11:12:30",-0800,tap,,,
68073,132,334,"2021-11-28 11:12:36",-0800,tap,,,
68074,132,348,"2021-11-28 11:12:53",-0800,tap,,,
68075,132,257,"2021-11-28 11:12:55",-0800,tap,,,
68076,132,44,"2021-11-28 11:12:58",-0800,tap,,,
68077,132,9,"2021-11-28 11:13:03",-0800,tap,,,
68078,132,4,"2021-11-28 11:13:03",-0800,present,,,
68079,132,20,"2021-11-28 11:13:04",-0800,tap,,,
68080,132,3,"2021-11-28 11:13:04",-0800,present,,,
68081,132,9,"2021-11-28 11:13:10",-0800,tap,,,
68082,132,4,"2021-11-28 11:13:10",-0800,present,,,
68083,132,3,"2021-11-28 11:13:13",-0800,present,,,
68084,132,20,"2021-11-28 11:13:13",-0800,tap,,,
68085,132,384,"2021-11-28 11:13:26",-0800,tap,,,
68086,132,104,"2021-11-28 11:13:28",-0800,tap,,,
68087,132,238,"2021-11-28 11:13:34",-0800,tap,,,
68088,132,90,"2021-11-28 11:13:34",-0800,present,,,
68089,132,214,"2021-11-28 11:13:36",-0800,tap,,,
68090,132,92,"2021-11-28 11:13:39",-0800,tap,,,
68091,132,239,"2021-11-28 11:13:40",-0800,tap,,,
68092,132,90,"2021-11-28 11:13:40",-0800,present,,,
68093,132,214,"2021-11-28 11:13:42",-0800,tap,,,
68094,132,92,"2021-11-28 11:13:45",-0800,tap,,,
68095,132,334,"2021-11-28 11:13:52",-0800,tap,,,
68096,132,44,"2021-11-28 11:14:12",-0800,tap,,,
68097,132,97,"2021-11-28 11:14:12",-0800,present,,,
68098,132,100,"2021-11-28 11:14:16",-0800,tap,,,
69001,132,78,"2021-11-29 10:00:21",-0800,present,,,
69003,132,80,"2021-11-29 10:00:23",-0800,tap,,,
69004,132,9,"2021-11-29 10:00:27",-0800,tap,,,
69005,132,4,"2021-11-29 10:00:27",-0800,present,,,
69006,132,20,"2021-11-29 10:00:30",-0800,tap,,,
69007,132,3,"2021-11-29 10:00:30",-0800,present,,,
69010,132,381,"2021-11-29 10:00:32",-0800,tap,,,
69011,132,380,"2021-11-29 10:00:33",-0800,tap,,,
69012,132,292,"2021-11-29 10:00:35",-0800,tap,,,
69014,132,253,"2021-11-29 10:00:36",-0800,tap,,,
69015,132,253,"2021-11-29 10:00:37",-0800,tap,,,
69016,132,250,"2021-11-29 10:00:38",-0800,tap,,,
69017,132,293,"2021-11-29 10:00:40",-0800,tap,,,
69022,132,13,"2021-11-29 10:00:47",-0800,tap,,,
69023,132,238,"2021-11-29 10:00:53",-0800,tap,,,
69024,132,90,"2021-11-29 10:00:53",-0800,present,,,
69025,132,214,"2021-11-29 10:00:55",-0800,tap,,,
69026,132,215,"2021-11-29 10:00:55",-0800,tap,,,
69027,132,216,"2021-11-29 10:00:56",-0800,tap,,,
69028,132,92,"2021-11-29 10:00:58",-0800,tap,,,
69029,132,239,"2021-11-29 10:01:01",-0800,tap,,,
69030,132,90,"2021-11-29 10:01:02",-0800,present,,,
69031,132,214,"2021-11-29 10:01:03",-0800,tap,,,
69032,132,215,"2021-11-29 10:01:04",-0800,tap,,,
69033,132,92,"2021-11-29 10:01:05",-0800,tap,,,
69034,132,333,"2021-11-29 10:01:07",-0800,tap,,,
69035,132,334,"2021-11-29 10:01:15",-0800,tap,,,
69036,132,348,"2021-11-29 10:01:22",-0800,tap,,,
69037,132,257,"2021-11-29 10:01:23",-0800,tap,,,
69038,132,44,"2021-11-29 10:01:26",-0800,tap,,,
69040,132,384,"2021-11-29 10:01:36",-0800,tap,,,
69041,132,365,"2021-11-29 10:01:39",-0800,tap,phex,track,
69042,132,248,"2021-11-29 10:01:52",-0700,tap,phex,track,
69045,132,102,"2021-11-29 10:03:55",-0800,tap,,,
69046,132,9,"2021-11-29 10:03:58",-0800,tap,,,
69047,132,4,"2021-11-29 10:03:59",-0800,present,,,
69048,132,3,"2021-11-29 10:04:01",-0800,present,,,
