interactionId,participantId,elementId,timestamp_local,timestamp_utcoffset,interaction,token,type,source
89104,134,69,"2021-12-06 17:06:42",-0800,tap,,,
89105,134,3,"2021-12-06 17:06:43",-0800,present,,,
89106,134,11,"2021-12-06 17:06:45",-0800,tap,,,
89107,134,6,"2021-12-06 17:06:45",-0800,present,,,
89108,134,322,"2021-12-06 17:06:46",-0800,tap,B92E8FB7-0653-4D18-B693-23F406D8AF29,folder,
89109,134,322,"2021-12-06 17:06:47",-0800,tap,26E60581-A9CD-4D2B-A9AF-7ECD130B662C,folder,
89110,134,201,"2021-12-06 17:06:48",-0800,tap,,,
89111,134,366,"2021-12-06 17:06:49",-0800,tap,,,
89112,134,263,"2021-12-06 17:06:50",-0800,tap,,,
89113,134,246,"2021-12-06 17:06:51",-0800,tap,,,
89114,134,318,"2021-12-06 17:06:51",-0800,present,,,
89115,134,324,"2021-12-06 17:06:52",-0800,tap,632DE925-A006-4A32-B7C8-B6BB0CACB93F,folder,
89116,134,324,"2021-12-06 17:06:52",-0800,tap,419E32F3-40E1-45E9-958B-BF66F64B3796,folder,
89274,134,12,"2021-12-06 17:57:38",-0800,tap,,,
89275,134,7,"2021-12-06 17:57:38",-0800,present,,,
89288,134,30,"2021-12-06 17:58:27",-0800,tap,,,
89294,134,12,"2021-12-06 17:58:33",-0800,tap,,,
89295,134,7,"2021-12-06 17:58:33",-0800,present,,,
93306,134,30,"2021-12-07 16:15:06",-0800,tap,,,
93307,134,4,"2021-12-07 16:15:09",-0800,present,,,
93308,134,9,"2021-12-07 16:15:08",-0800,tap,,,
93309,134,201,"2021-12-07 16:15:10",-0800,tap,,,
93310,134,366,"2021-12-07 16:15:10",-0800,tap,,,
93311,134,260,"2021-12-07 16:15:11",-0800,tap,,,
93312,134,257,"2021-12-07 16:15:14",-0800,tap,,,
93313,134,259,"2021-12-07 16:15:16",-0800,tap,,,
93314,134,263,"2021-12-07 16:15:24",-0800,tap,,,
93315,134,8,"2021-12-07 16:15:31",-0800,tap,,,
93316,134,3,"2021-12-07 16:15:31",-0800,present,,,
